[2022-11-29 15:38:14 Info] Script args: Namespace(dataset='ds_permuted_mnist', nn_arch='mnist_compare', logname='testingbgd', results_dir='res', seed=677582096, num_workers=8, num_epochs=6, batch_size=1, pruning_percents=[], train_mc_iters=10, std_init=0.06, mean_eta=1, permanent_prune_on_epoch=-1, permanent_prune_on_epoch_percent=90, test_freq=1, contpermuted_beta=3, optimizer='bgd', optimizer_params='{}', inference_mc=True, inference_map=False, inference_committee=False, inference_aggsoftmax=False, inference_initstd=False, committee_size=0, test_mc_iters=10, init_params=['{"bias_type":', '"xavier",', '"conv_type":', '"xavier",', '"bn_init":', '"01"}'], desc=['BGD', 'on', 'permuted', 'mnist'], bw_to_rgb=False, permuted_offset=False, labels_trick=False, num_of_permutations=5, iterations_per_virtual_epc=468, separate_labels_space=False, permute_seed=123456)
[2022-11-29 15:38:14 Info] Computer name: DESKTOP-G99104T with pytorch version: 1.13.0+cu116
[2022-11-29 15:38:15 Info] Transformed model to CUDA
[2022-11-29 15:38:15 Info] Initialized 0 Conv2d layers using nn.init.xavier_normal_
[2022-11-29 15:38:16 Info] Initialized 2 linear layers using xavier
[2022-11-29 15:38:16 Info] Initialized 0 bias conv2d layers using nn.init.xavier.noraml_
[2022-11-29 15:38:16 Info] Initialized 2 bias linear layers using xavier
[2022-11-29 15:38:16 Info] Initialized 0 BN layers using weight=1 and bias=0
[2022-11-29 15:38:16 Info] BGD params: {'mean_eta': 1, 'std_init': 0.06, 'mc_iters': 10}
[2022-11-29 15:38:16 Info] Inference method: {'test_mc'}
[2022-11-29 15:38:16 Info] Number of parameters in the model is 407,050
[2022-11-29 15:38:16 Info] Criterion parameters: type=<class 'torch.nn.modules.loss.CrossEntropyLoss'>
[2022-11-29 15:38:16 Info] Running training from epoch 1 to epoch 6
[2022-11-29 15:44:42 Info] Epoch 1, train set, Iter 15000 current average loss 0.6214743584329359 current average acc 0.0%
[2022-11-29 15:44:44 Info] Epoch 1, train set, Iter 15100 current average loss 0.619420683501452 current average acc 0.0%
[2022-11-29 15:44:47 Info] Epoch 1, train set, Iter 15200 current average loss 0.6182554061677177 current average acc 0.0%
[2022-11-29 15:44:49 Info] Epoch 1, train set, Iter 15300 current average loss 0.6167605705526232 current average acc 0.0%
[2022-11-29 15:44:52 Info] Epoch 1, train set, Iter 15400 current average loss 0.6148473459804701 current average acc 0.0%
[2022-11-29 15:44:54 Info] Epoch 1, train set, Iter 15500 current average loss 0.6124965273438278 current average acc 0.0%
[2022-11-29 15:44:57 Info] Epoch 1, train set, Iter 15600 current average loss 0.610302879446471 current average acc 0.0%
[2022-11-29 15:44:59 Info] Epoch 1, train set, Iter 15700 current average loss 0.6086168790230465 current average acc 0.0%
[2022-11-29 15:45:01 Info] Epoch 1, train set, Iter 15800 current average loss 0.6066737071223656 current average acc 0.0%
[2022-11-29 15:45:04 Info] Epoch 1, train set, Iter 15900 current average loss 0.6063295927285948 current average acc 0.0%
[2022-11-29 15:45:06 Info] Epoch 1, train set, Iter 16000 current average loss 0.6045794551348199 current average acc 0.0%
[2022-11-29 15:45:08 Info] Epoch 1, train set, Iter 16100 current average loss 0.6030083259388432 current average acc 0.0%
[2022-11-29 15:45:11 Info] Epoch 1, train set, Iter 16200 current average loss 0.6019971772725701 current average acc 0.0%
[2022-11-29 15:45:14 Info] Epoch 1, train set, Iter 16300 current average loss 0.6006224408486701 current average acc 0.0%
[2022-11-29 15:45:16 Info] Epoch 1, train set, Iter 16400 current average loss 0.5983438760516766 current average acc 0.0%
[2022-11-29 15:45:18 Info] Epoch 1, train set, Iter 16500 current average loss 0.597572648664317 current average acc 0.0%
[2022-11-29 15:45:21 Info] Epoch 1, train set, Iter 16600 current average loss 0.5965302978862563 current average acc 0.0%
[2022-11-29 15:45:23 Info] Epoch 1, train set, Iter 16700 current average loss 0.595852290488807 current average acc 0.0%
[2022-11-29 15:45:26 Info] Epoch 1, train set, Iter 16800 current average loss 0.5944384494885867 current average acc 0.0%
[2022-11-29 15:45:28 Info] Epoch 1, train set, Iter 16900 current average loss 0.59408091239717 current average acc 0.0%
[2022-11-29 15:45:30 Info] Epoch 1, train set, Iter 17000 current average loss 0.592317762913489 current average acc 0.0%
[2022-11-29 15:45:33 Info] Epoch 1, train set, Iter 17100 current average loss 0.5905260523413205 current average acc 0.0%
[2022-11-29 15:45:35 Info] Epoch 1, train set, Iter 17200 current average loss 0.5890646460104771 current average acc 0.0%
[2022-11-29 15:45:38 Info] Epoch 1, train set, Iter 17300 current average loss 0.587309754452144 current average acc 0.0%
[2022-11-29 15:45:40 Info] Epoch 1, train set, Iter 17400 current average loss 0.5862705574342146 current average acc 0.0%
[2022-11-29 15:45:42 Info] Epoch 1, train set, Iter 17500 current average loss 0.5851107590872017 current average acc 0.0%
[2022-11-29 15:45:45 Info] Epoch 1, train set, Iter 17600 current average loss 0.5853168810255182 current average acc 0.0%
[2022-11-29 15:45:47 Info] Epoch 1, train set, Iter 17700 current average loss 0.5854212725543897 current average acc 0.0%
[2022-11-29 15:45:49 Info] Epoch 1, train set, Iter 17800 current average loss 0.5839692164885367 current average acc 0.0%
[2022-11-29 15:45:52 Info] Epoch 1, train set, Iter 17900 current average loss 0.5823020967375662 current average acc 0.0%
[2022-11-29 15:45:54 Info] Epoch 1, train set, Iter 18000 current average loss 0.5810335733684658 current average acc 0.0%
[2022-11-29 15:45:57 Info] Epoch 1, train set, Iter 18100 current average loss 0.5802884431749376 current average acc 0.0%
[2022-11-29 15:45:59 Info] Epoch 1, train set, Iter 18200 current average loss 0.5787475855686585 current average acc 0.0%
[2022-11-29 15:46:02 Info] Epoch 1, train set, Iter 18300 current average loss 0.5768661097103954 current average acc 0.0%
[2022-11-29 15:46:04 Info] Epoch 1, train set, Iter 18400 current average loss 0.5758145120706819 current average acc 0.0%
[2022-11-29 15:46:06 Info] Epoch 1, train set, Iter 18500 current average loss 0.5743029416507298 current average acc 0.0%
[2022-11-29 15:46:09 Info] Epoch 1, train set, Iter 18600 current average loss 0.5734727906525541 current average acc 0.0%
[2022-11-29 15:46:11 Info] Epoch 1, train set, Iter 18700 current average loss 0.5729216200431849 current average acc 0.0%
[2022-11-29 15:46:13 Info] Epoch 1, train set, Iter 18800 current average loss 0.5717790376572349 current average acc 0.0%
[2022-11-29 15:46:16 Info] Epoch 1, train set, Iter 18900 current average loss 0.5701176388959206 current average acc 0.0%
[2022-11-29 15:46:18 Info] Epoch 1, train set, Iter 19000 current average loss 0.5683790510900574 current average acc 0.0%
[2022-11-29 15:46:21 Info] Epoch 1, train set, Iter 19100 current average loss 0.5673387386213687 current average acc 0.0%
[2022-11-29 15:46:23 Info] Epoch 1, train set, Iter 19200 current average loss 0.5661695649595828 current average acc 0.0%
[2022-11-29 15:46:25 Info] Epoch 1, train set, Iter 19300 current average loss 0.5650159692748561 current average acc 0.0%
[2022-11-29 15:46:28 Info] Epoch 1, train set, Iter 19400 current average loss 0.5640305592728834 current average acc 0.0%
[2022-11-29 15:46:30 Info] Epoch 1, train set, Iter 19500 current average loss 0.5637480699867168 current average acc 0.0%
[2022-11-29 15:46:32 Info] Epoch 1, train set, Iter 19600 current average loss 0.5628542451370461 current average acc 0.0%
[2022-11-29 15:46:35 Info] Epoch 1, train set, Iter 19700 current average loss 0.5613635115062509 current average acc 0.0%
[2022-11-29 15:46:37 Info] Epoch 1, train set, Iter 19800 current average loss 0.5601067297061121 current average acc 0.0%
[2022-11-29 15:46:40 Info] Epoch 1, train set, Iter 19900 current average loss 0.5586578208508485 current average acc 0.0%
[2022-11-29 15:46:42 Info] Epoch 1, train set, Iter 20000 current average loss 0.5578001862994543 current average acc 0.0%
[2022-11-29 15:46:44 Info] Epoch 1, train set, Iter 20100 current average loss 0.5566299567723172 current average acc 0.0%
[2022-11-29 15:46:47 Info] Epoch 1, train set, Iter 20200 current average loss 0.555899568337347 current average acc 0.0%
[2022-11-29 15:46:49 Info] Epoch 1, train set, Iter 20300 current average loss 0.5548143090109695 current average acc 0.0%
[2022-11-29 15:46:51 Info] Epoch 1, train set, Iter 20400 current average loss 0.5539490830682716 current average acc 0.0%
[2022-11-29 15:46:54 Info] Epoch 1, train set, Iter 20500 current average loss 0.5528347478389877 current average acc 0.0%
[2022-11-29 15:46:56 Info] Epoch 1, train set, Iter 20600 current average loss 0.551577398103536 current average acc 0.0%
[2022-11-29 15:46:58 Info] Epoch 1, train set, Iter 20700 current average loss 0.5510007138987566 current average acc 0.0%
[2022-11-29 15:47:00 Info] Epoch 1, train set, Iter 20800 current average loss 0.5502530750151071 current average acc 0.0%
[2022-11-29 15:47:03 Info] Epoch 1, train set, Iter 20900 current average loss 0.5490162825539232 current average acc 0.0%
[2022-11-29 15:47:05 Info] Epoch 1, train set, Iter 21000 current average loss 0.5477898999493055 current average acc 0.0%
[2022-11-29 15:47:08 Info] Epoch 1, train set, Iter 21100 current average loss 0.5469066388891703 current average acc 0.0%
[2022-11-29 15:47:10 Info] Epoch 1, train set, Iter 21200 current average loss 0.5462810249433291 current average acc 0.0%
[2022-11-29 15:47:13 Info] Epoch 1, train set, Iter 21300 current average loss 0.5461735304465427 current average acc 0.0%
[2022-11-29 15:47:15 Info] Epoch 1, train set, Iter 21400 current average loss 0.5453106373612103 current average acc 0.0%
[2022-11-29 15:47:18 Info] Epoch 1, train set, Iter 21500 current average loss 0.5445106844947855 current average acc 0.0%
[2022-11-29 15:47:20 Info] Epoch 1, train set, Iter 21600 current average loss 0.5443976014583704 current average acc 0.0%
[2022-11-29 15:47:23 Info] Epoch 1, train set, Iter 21700 current average loss 0.543659199080992 current average acc 0.0%
[2022-11-29 15:47:26 Info] Epoch 1, train set, Iter 21800 current average loss 0.5427406975253564 current average acc 0.0%
[2022-11-29 15:47:28 Info] Epoch 1, train set, Iter 21900 current average loss 0.542936546640913 current average acc 0.0%
[2022-11-29 15:47:31 Info] Epoch 1, train set, Iter 22000 current average loss 0.5417240585500901 current average acc 0.0%
[2022-11-29 15:47:33 Info] Epoch 1, train set, Iter 22100 current average loss 0.5409177505208118 current average acc 0.0%
[2022-11-29 15:47:36 Info] Epoch 1, train set, Iter 22200 current average loss 0.5405291715267275 current average acc 0.0%
[2022-11-29 15:47:38 Info] Epoch 1, train set, Iter 22300 current average loss 0.5399422262094443 current average acc 0.0%
[2022-11-29 15:47:40 Info] Epoch 1, train set, Iter 22400 current average loss 0.5392905657235955 current average acc 0.0%
[2022-11-29 15:47:43 Info] Epoch 1, train set, Iter 22500 current average loss 0.5385531920842679 current average acc 0.0%
[2022-11-29 15:47:45 Info] Epoch 1, train set, Iter 22600 current average loss 0.537556801950678 current average acc 0.0%
[2022-11-29 15:47:48 Info] Epoch 1, train set, Iter 22700 current average loss 0.5364066452034578 current average acc 0.0%
[2022-11-29 15:47:50 Info] Epoch 1, train set, Iter 22800 current average loss 0.5353936981564535 current average acc 0.0%
[2022-11-29 15:47:52 Info] Epoch 1, train set, Iter 22900 current average loss 0.5345582976219632 current average acc 0.0%
[2022-11-29 15:47:55 Info] Epoch 1, train set, Iter 23000 current average loss 0.5335376579654114 current average acc 0.0%
[2022-11-29 15:47:57 Info] Epoch 1, train set, Iter 23100 current average loss 0.5333833561612724 current average acc 0.0%
[2022-11-29 15:47:59 Info] Epoch 1, train set, Iter 23200 current average loss 0.5327482625495004 current average acc 0.0%
[2022-11-29 15:48:02 Info] Epoch 1, train set, Iter 23300 current average loss 0.5317836468154631 current average acc 0.0%
[2022-11-29 15:48:04 Info] Epoch 1, train set, Iter 23400 current average loss 0.5318314559964173 current average acc 0.0%
[2022-11-29 15:48:07 Info] Epoch 1, train set, Iter 23500 current average loss 0.5307792895285341 current average acc 0.0%
[2022-11-29 15:48:09 Info] Epoch 1, train set, Iter 23600 current average loss 0.5300172021880323 current average acc 0.0%
[2022-11-29 15:48:11 Info] Epoch 1, train set, Iter 23700 current average loss 0.5301546626024772 current average acc 0.0%
[2022-11-29 15:48:14 Info] Epoch 1, train set, Iter 23800 current average loss 0.529618772770664 current average acc 0.0%
[2022-11-29 15:48:16 Info] Epoch 1, train set, Iter 23900 current average loss 0.5287060239526157 current average acc 0.0%
[2022-11-29 15:48:19 Info] Epoch 1, train set, Iter 24000 current average loss 0.5279968315211352 current average acc 0.0%
[2022-11-29 15:48:21 Info] Epoch 1, train set, Iter 24100 current average loss 0.5271809539380184 current average acc 0.0%
[2022-11-29 15:48:23 Info] Epoch 1, train set, Iter 24200 current average loss 0.5263699097461644 current average acc 0.0%
[2022-11-29 15:48:26 Info] Epoch 1, train set, Iter 24300 current average loss 0.5254963251590984 current average acc 0.0%
[2022-11-29 15:48:28 Info] Epoch 1, train set, Iter 24400 current average loss 0.5252345936190151 current average acc 0.0%
[2022-11-29 15:48:31 Info] Epoch 1, train set, Iter 24500 current average loss 0.5253625273824973 current average acc 0.0%
[2022-11-29 15:48:33 Info] Epoch 1, train set, Iter 24600 current average loss 0.5247104644837522 current average acc 0.0%
[2022-11-29 15:48:36 Info] Epoch 1, train set, Iter 24700 current average loss 0.5239993081942075 current average acc 0.0%
[2022-11-29 15:48:38 Info] Epoch 1, train set, Iter 24800 current average loss 0.5231892878260429 current average acc 0.0%
[2022-11-29 15:48:40 Info] Epoch 1, train set, Iter 24900 current average loss 0.5224877590454984 current average acc 0.0%
[2022-11-29 15:48:43 Info] Epoch 1, train set, Iter 25000 current average loss 0.5220299836366276 current average acc 0.0%
[2022-11-29 15:48:45 Info] Epoch 1, train set, Iter 25100 current average loss 0.5215419645727002 current average acc 0.0%
[2022-11-29 15:48:48 Info] Epoch 1, train set, Iter 25200 current average loss 0.521073733837762 current average acc 0.0%
[2022-11-29 15:48:50 Info] Epoch 1, train set, Iter 25300 current average loss 0.5201006090878102 current average acc 0.0%
[2022-11-29 15:48:53 Info] Epoch 1, train set, Iter 25400 current average loss 0.519788083220573 current average acc 0.0%
[2022-11-29 15:48:55 Info] Epoch 1, train set, Iter 25500 current average loss 0.5188913469348996 current average acc 0.0%
[2022-11-29 15:48:58 Info] Epoch 1, train set, Iter 25600 current average loss 0.5177918762801873 current average acc 0.0%
[2022-11-29 15:49:00 Info] Epoch 1, train set, Iter 25700 current average loss 0.5168485273678823 current average acc 0.0%
[2022-11-29 15:49:02 Info] Epoch 1, train set, Iter 25800 current average loss 0.5159655158586727 current average acc 0.0%
[2022-11-29 15:49:05 Info] Epoch 1, train set, Iter 25900 current average loss 0.5147525935277457 current average acc 0.0%
[2022-11-29 15:49:07 Info] Epoch 1, train set, Iter 26000 current average loss 0.5143055515689596 current average acc 0.0%
[2022-11-29 15:49:10 Info] Epoch 1, train set, Iter 26100 current average loss 0.5139295606096133 current average acc 0.0%
[2022-11-29 15:49:12 Info] Epoch 1, train set, Iter 26200 current average loss 0.513174035575484 current average acc 0.0%
[2022-11-29 15:49:15 Info] Epoch 1, train set, Iter 26300 current average loss 0.5124645158333159 current average acc 0.0%
[2022-11-29 15:49:17 Info] Epoch 1, train set, Iter 26400 current average loss 0.5125543086588096 current average acc 0.0%
[2022-11-29 15:49:19 Info] Epoch 1, train set, Iter 26500 current average loss 0.5117286120654556 current average acc 0.0%
[2022-11-29 15:49:22 Info] Epoch 1, train set, Iter 26600 current average loss 0.5110019408983921 current average acc 0.0%
[2022-11-29 15:49:24 Info] Epoch 1, train set, Iter 26700 current average loss 0.5104207388853719 current average acc 0.0%
[2022-11-29 15:49:26 Info] Epoch 1, train set, Iter 26800 current average loss 0.5096190513114622 current average acc 0.0%
[2022-11-29 15:49:28 Info] Epoch 1, train set, Iter 26900 current average loss 0.5087851159762513 current average acc 0.0%
[2022-11-29 15:49:31 Info] Epoch 1, train set, Iter 27000 current average loss 0.5077229376086057 current average acc 0.0%
[2022-11-29 15:49:33 Info] Epoch 1, train set, Iter 27100 current average loss 0.5074796054232655 current average acc 0.0%
[2022-11-29 15:49:35 Info] Epoch 1, train set, Iter 27200 current average loss 0.5065987045678009 current average acc 0.0%
[2022-11-29 15:49:37 Info] Epoch 1, train set, Iter 27300 current average loss 0.50607622778519 current average acc 0.0%
[2022-11-29 15:49:39 Info] Epoch 1, train set, Iter 27400 current average loss 0.5059531528819661 current average acc 0.0%
[2022-11-29 15:49:42 Info] Epoch 1, train set, Iter 27500 current average loss 0.5051959737924885 current average acc 0.0%
[2022-11-29 15:49:44 Info] Epoch 1, train set, Iter 27600 current average loss 0.5048206506963426 current average acc 0.0%
[2022-11-29 15:49:46 Info] Epoch 1, train set, Iter 27700 current average loss 0.5035709834058832 current average acc 0.0%
[2022-11-29 15:49:48 Info] Epoch 1, train set, Iter 27800 current average loss 0.5028238211571424 current average acc 0.0%
[2022-11-29 15:49:50 Info] Epoch 1, train set, Iter 27900 current average loss 0.5018368701258169 current average acc 0.0%
[2022-11-29 15:49:53 Info] Epoch 1, train set, Iter 28000 current average loss 0.5010444134403441 current average acc 0.0%
[2022-11-29 15:49:55 Info] Epoch 1, train set, Iter 28100 current average loss 0.5004320940153952 current average acc 0.0%
[2022-11-29 15:49:57 Info] Epoch 1, train set, Iter 28200 current average loss 0.4994738530273968 current average acc 0.0%
[2022-11-29 15:49:59 Info] Epoch 1, train set, Iter 28300 current average loss 0.4987438772713429 current average acc 0.0%
[2022-11-29 15:50:01 Info] Epoch 1, train set, Iter 28400 current average loss 0.49791698132943596 current average acc 0.0%
[2022-11-29 15:50:04 Info] Epoch 1, train set, Iter 28500 current average loss 0.4967094367071695 current average acc 0.0%
[2022-11-29 15:50:06 Info] Epoch 1, train set, Iter 28600 current average loss 0.4961163827216773 current average acc 0.0%
[2022-11-29 15:50:08 Info] Epoch 1, train set, Iter 28700 current average loss 0.4953940173207538 current average acc 0.0%
[2022-11-29 15:50:10 Info] Epoch 1, train set, Iter 28800 current average loss 0.4944605956024707 current average acc 0.0%
[2022-11-29 15:50:12 Info] Epoch 1, train set, Iter 28900 current average loss 0.4937597233897264 current average acc 0.0%
[2022-11-29 15:50:15 Info] Epoch 1, train set, Iter 29000 current average loss 0.4932352147077584 current average acc 0.0%
[2022-11-29 15:50:17 Info] Epoch 1, train set, Iter 29100 current average loss 0.49235418601771275 current average acc 0.0%
[2022-11-29 15:50:19 Info] Epoch 1, train set, Iter 29200 current average loss 0.49253842329366326 current average acc 0.0%
[2022-11-29 15:50:21 Info] Epoch 1, train set, Iter 29300 current average loss 0.4917467272369063 current average acc 0.0%
[2022-11-29 15:50:23 Info] Epoch 1, train set, Iter 29400 current average loss 0.49098296717824885 current average acc 0.0%
[2022-11-29 15:50:26 Info] Epoch 1, train set, Iter 29500 current average loss 0.490530949462319 current average acc 0.0%
[2022-11-29 15:50:28 Info] Epoch 1, train set, Iter 29600 current average loss 0.49017012690613665 current average acc 0.0%
[2022-11-29 15:50:30 Info] Epoch 1, train set, Iter 29700 current average loss 0.48948634454112777 current average acc 0.0%
[2022-11-29 15:50:32 Info] Epoch 1, train set, Iter 29800 current average loss 0.48865962674709196 current average acc 0.0%
[2022-11-29 15:50:34 Info] Epoch 1, train set, Iter 29900 current average loss 0.48810545012927536 current average acc 0.0%
[2022-11-29 15:50:36 Info] Epoch 1, train set, Iter 30000 current average loss 0.4876994559635127 current average acc 0.0%
[2022-11-29 15:50:39 Info] Epoch 1, train set, Iter 30100 current average loss 0.4870932266548245 current average acc 0.0%
[2022-11-29 15:50:41 Info] Epoch 1, train set, Iter 30200 current average loss 0.48621549186497753 current average acc 0.0%
[2022-11-29 15:50:43 Info] Epoch 1, train set, Iter 30300 current average loss 0.4857882470257105 current average acc 0.0%
[2022-11-29 15:50:45 Info] Epoch 1, train set, Iter 30400 current average loss 0.48515083244365115 current average acc 0.0%
[2022-11-29 15:50:47 Info] Epoch 1, train set, Iter 30500 current average loss 0.4850451663582315 current average acc 0.0%
[2022-11-29 15:50:50 Info] Epoch 1, train set, Iter 30600 current average loss 0.4844768730046541 current average acc 0.0%
[2022-11-29 15:50:52 Info] Epoch 1, train set, Iter 30700 current average loss 0.4837984994545899 current average acc 0.0%
[2022-11-29 15:50:54 Info] Epoch 1, train set, Iter 30800 current average loss 0.4830575832842155 current average acc 0.0%
[2022-11-29 15:50:56 Info] Epoch 1, train set, Iter 30900 current average loss 0.4825204609339405 current average acc 0.0%
[2022-11-29 15:50:58 Info] Epoch 1, train set, Iter 31000 current average loss 0.48200152171659677 current average acc 0.0%
[2022-11-29 15:51:00 Info] Epoch 1, train set, Iter 31100 current average loss 0.4814129493407266 current average acc 0.0%
[2022-11-29 15:51:03 Info] Epoch 1, train set, Iter 31200 current average loss 0.4808306926820957 current average acc 0.0%
[2022-11-29 15:51:05 Info] Epoch 1, train set, Iter 31300 current average loss 0.48040458231602706 current average acc 0.0%
[2022-11-29 15:51:07 Info] Epoch 1, train set, Iter 31400 current average loss 0.48044117216017995 current average acc 0.0%
[2022-11-29 15:51:09 Info] Epoch 1, train set, Iter 31500 current average loss 0.4797831856793537 current average acc 0.0%
[2022-11-29 15:51:11 Info] Epoch 1, train set, Iter 31600 current average loss 0.4792296673823323 current average acc 0.0%
[2022-11-29 15:51:14 Info] Epoch 1, train set, Iter 31700 current average loss 0.4788010048814842 current average acc 0.0%
[2022-11-29 15:51:16 Info] Epoch 1, train set, Iter 31800 current average loss 0.4781672039339886 current average acc 0.0%
[2022-11-29 15:51:18 Info] Epoch 1, train set, Iter 31900 current average loss 0.4776881920563324 current average acc 0.0%
[2022-11-29 15:51:20 Info] Epoch 1, train set, Iter 32000 current average loss 0.4767913390375976 current average acc 0.0%
[2022-11-29 15:51:22 Info] Epoch 1, train set, Iter 32100 current average loss 0.47628808934086947 current average acc 0.0%
[2022-11-29 15:51:25 Info] Epoch 1, train set, Iter 32200 current average loss 0.4758510008220831 current average acc 0.0%
[2022-11-29 15:51:27 Info] Epoch 1, train set, Iter 32300 current average loss 0.47510667758586017 current average acc 0.0%
[2022-11-29 15:51:29 Info] Epoch 1, train set, Iter 32400 current average loss 0.47451662873045236 current average acc 0.0%
[2022-11-29 15:51:31 Info] Epoch 1, train set, Iter 32500 current average loss 0.4739967834024803 current average acc 0.0%
[2022-11-29 15:51:33 Info] Epoch 1, train set, Iter 32600 current average loss 0.4736547219338868 current average acc 0.0%
[2022-11-29 15:51:36 Info] Epoch 1, train set, Iter 32700 current average loss 0.47302609563127634 current average acc 0.0%
[2022-11-29 15:51:38 Info] Epoch 1, train set, Iter 32800 current average loss 0.472644831455453 current average acc 0.0%
[2022-11-29 15:51:40 Info] Epoch 1, train set, Iter 32900 current average loss 0.47220914952048365 current average acc 0.0%
[2022-11-29 15:51:42 Info] Epoch 1, train set, Iter 33000 current average loss 0.4717480124795155 current average acc 0.0%
[2022-11-29 15:51:45 Info] Epoch 1, train set, Iter 33100 current average loss 0.4715345367084103 current average acc 0.0%
[2022-11-29 15:51:48 Info] Epoch 1, train set, Iter 33200 current average loss 0.47149640446999985 current average acc 0.0%
[2022-11-29 15:51:51 Info] Epoch 1, train set, Iter 33300 current average loss 0.4708131583476247 current average acc 0.0%
[2022-11-29 15:51:53 Info] Epoch 1, train set, Iter 33400 current average loss 0.47059327845573046 current average acc 0.0%
[2022-11-29 15:51:56 Info] Epoch 1, train set, Iter 33500 current average loss 0.4702757797893366 current average acc 0.0%
[2022-11-29 15:51:58 Info] Epoch 1, train set, Iter 33600 current average loss 0.46994950423484216 current average acc 0.0%
[2022-11-29 15:52:00 Info] Epoch 1, train set, Iter 33700 current average loss 0.4692542001323816 current average acc 0.0%
[2022-11-29 15:52:02 Info] Epoch 1, train set, Iter 33800 current average loss 0.4689368678802826 current average acc 0.0%
[2022-11-29 15:52:05 Info] Epoch 1, train set, Iter 33900 current average loss 0.4688159683012196 current average acc 0.0%
[2022-11-29 15:52:07 Info] Epoch 1, train set, Iter 34000 current average loss 0.46857132198272927 current average acc 0.0%
[2022-11-29 15:52:09 Info] Epoch 1, train set, Iter 34100 current average loss 0.46824842516555504 current average acc 0.0%
[2022-11-29 15:52:11 Info] Epoch 1, train set, Iter 34200 current average loss 0.4674219887036243 current average acc 0.0%
[2022-11-29 15:52:13 Info] Epoch 1, train set, Iter 34300 current average loss 0.46675004286304744 current average acc 0.0%
[2022-11-29 15:52:16 Info] Epoch 1, train set, Iter 34400 current average loss 0.46602480301144833 current average acc 0.0%
[2022-11-29 15:52:18 Info] Epoch 1, train set, Iter 34500 current average loss 0.4658769744125945 current average acc 0.0%
[2022-11-29 15:52:20 Info] Epoch 1, train set, Iter 34600 current average loss 0.465131906103966 current average acc 0.0%
[2022-11-29 15:52:22 Info] Epoch 1, train set, Iter 34700 current average loss 0.4647783073328607 current average acc 0.0%
[2022-11-29 15:52:24 Info] Epoch 1, train set, Iter 34800 current average loss 0.46498967036464056 current average acc 0.0%
[2022-11-29 15:52:26 Info] Epoch 1, train set, Iter 34900 current average loss 0.46439519388399264 current average acc 0.0%
[2022-11-29 15:52:29 Info] Epoch 1, train set, Iter 35000 current average loss 0.4636285358738164 current average acc 0.0%
[2022-11-29 15:52:31 Info] Epoch 1, train set, Iter 35100 current average loss 0.46302931092144434 current average acc 0.0%
[2022-11-29 15:52:33 Info] Epoch 1, train set, Iter 35200 current average loss 0.46227008091299443 current average acc 0.0%
[2022-11-29 15:52:35 Info] Epoch 1, train set, Iter 35300 current average loss 0.4615522754266895 current average acc 0.0%
[2022-11-29 15:52:37 Info] Epoch 1, train set, Iter 35400 current average loss 0.4612656676364734 current average acc 0.0%
[2022-11-29 15:52:39 Info] Epoch 1, train set, Iter 35500 current average loss 0.4611209779454233 current average acc 0.0%
[2022-11-29 15:52:42 Info] Epoch 1, train set, Iter 35600 current average loss 0.46058970998933674 current average acc 0.0%
[2022-11-29 15:52:44 Info] Epoch 1, train set, Iter 35700 current average loss 0.46002690394953805 current average acc 0.0%
[2022-11-29 15:52:46 Info] Epoch 1, train set, Iter 35800 current average loss 0.4600134789419932 current average acc 0.0%
[2022-11-29 15:52:48 Info] Epoch 1, train set, Iter 35900 current average loss 0.4597380213352868 current average acc 0.0%
[2022-11-29 15:52:50 Info] Epoch 1, train set, Iter 36000 current average loss 0.45898976392469054 current average acc 0.0%
[2022-11-29 15:52:52 Info] Epoch 1, train set, Iter 36100 current average loss 0.4589235348896474 current average acc 0.0%
[2022-11-29 15:52:55 Info] Epoch 1, train set, Iter 36200 current average loss 0.45866573170746316 current average acc 0.0%
[2022-11-29 15:52:57 Info] Epoch 1, train set, Iter 36300 current average loss 0.45803470055562173 current average acc 0.0%
[2022-11-29 15:52:59 Info] Epoch 1, train set, Iter 36400 current average loss 0.4574985015453408 current average acc 0.0%
